401,National Commission on Migrant Education,00,National Commission on Migrant Education,0200,Salaries and expenses,95,376,Other advancement of commerce,Discretionary,On-budget,0,0,0,0,1500,7395,8700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,National Commission on Migrant Education,00,National Commission on Migrant Education,0201,Self-help development and technical assistance,95,376,Other advancement of commerce,Discretionary,On-budget,0,0,0,0,1000,10500,9200,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,National Commission on Migrant Education,00,National Commission on Migrant Education,0600,Salaries and expenses,95,501,"Elementary, secondary, and vocational education",Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,National Commission on Migrant Education,00,National Commission on Migrant Education,1866,Investment in National Consumer Cooperative Bank,95,376,Other advancement of commerce,Discretionary,On-budget,0,0,0,0,1000,0,87220,47000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,National Commission on Migrant Education,00,National Commission on Migrant Education,4001,National Consumer Cooperative Bank fund,95,376,Other advancement of commerce,Discretionary,On-budget,0,0,0,0,0,49050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,National Commission on Responsibilities for Financing Postsecondary Education,00,National Commission on Responsibilities for Financing Postsecondary Education,0400,National Commission on Responsibilities for Financing Postsecondary Education,48,502,Higher education,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,National Commission on Severely Distressed Public Housing,00,National Commission on Severely Distressed Public Housing,0020,Salaries and expenses,48,604,Housing assistance,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,National Commission on Social Security,00,National Commission on Social Security,1600,National Commission on Social Security,,601,General retirement and disability insurance (excluding social se,Discretionary,On-budget,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,National Commission on Student Financial Assist.,00,National Commission on Student Financial Assist.,0401,Salaries and expenses,,502,Higher education,Discretionary,On-budget,0,0,0,0,0,0,250,960,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,National Commission on Supplies and Shortages,00,National Commission on Supplies and Shortages,0800,Salaries and expenses,,376,Other advancement of commerce,Discretionary,On-budget,748,295,1660,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,Nat Comm on the International Year of the Child,00,Nat Comm on the International Year of the Child,2000,Salaries and expenses,,506,Social services,Discretionary,On-budget,0,0,0,0,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,Nat Comm on the Observance of Inter Year of Women,00,Nat Comm on the Observance of Inter Year of Women,2500,Salaries and expenses,,808,Other general government,Discretionary,On-budget,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,Nat Comm on the Observance of Inter Year of Women,00,Nat Comm on the Observance of Inter Year of Women,8024,Contributions,,808,Other general government,Discretionary,On-budget,0,1,8,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,National Commission on Water Quality,00,National Commission on Water Quality,0061,Salaries and expenses,,304,Pollution control and abatement,Discretionary,On-budget,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,National Commission to Prevent Infant Mortality,00,National Commission to Prevent Infant Mortality,1500,National Commission to Prevent Infant Mortality,,808,Other general government,Discretionary,On-budget,0,0,0,0,1300,975,0,0,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,National Council on Disability,00,National Council on Disability,3500,Salaries and Expenses,95,506,Social services,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,500,750,732,860,892,1160,1540,1439,1569,1540,1690,2000,2000,2000,2000,2000,2000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
413,National Council on Disability,00,National Council on Disability,8077,Gifts and donations,95,506,Social services,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,4,8,129,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,National Council on Disability,00,National Council on Disability,807710,"Gifts and donations, National Council on the Handicapped",95,506,Social services,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-12,-4,-8,-129,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,National Council on Public Works Improvement,00,National Council on Public Works Improvement,1900,National Council on Public Works Improvement,48,808,Other general government,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,National Credit Union Administration,00,National Credit Union Administration,4056,Operating Fund,25,373,Deposit insurance,Mandatory,On-budget,0,0,0,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,National Credit Union Administration,00,National Credit Union Administration,4470,Central Liquidity Facility,25,373,Deposit insurance,Discretionary,On-budget,0,0,0,0,0,1200000,15211,36492,0,381155,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,2000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,National Credit Union Administration,00,National Credit Union Administration,4470,Central Liquidity Facility,25,373,Deposit insurance,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109000,17275000,-8283000,-10101000,0,0,0,0,0,0,0,0,0,0
415,National Credit Union Administration,00,National Credit Union Administration,4472,Community Development Revolving Loan Fund,25,373,Deposit insurance,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2000,2000,2000,2000,2000,2000,2000
415,National Credit Union Administration,00,National Credit Union Administration,4477,Temporary Corporate Credit Union Stabilization Fund,25,373,Deposit insurance,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000,0,3500000,0,0,0,0,0,0,0,0,0,0
416,National Economic Commission,00,"National Economic Commission, Salaries & Expenses",2100,"National economic commission, salaries and expenses",48,802,Executive direction and management,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,300,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,National Endowment for the Arts,00,National Endowment for the Arts,0100,Grants and Administration,59,503,Research and general education aids,Discretionary,On-budget,172410,57914,199243,123850,149585,154610,158795,143456,143875,162223,163660,158537,165281,167731,169090,171255,174081,175955,174459,170228,162000,99000,99000,98000,98000,98000,98000,98000,116000,121000,121000,124000,125000,145000,205000,168000,155000,146000,138000,146000,146000,148000,150000,153000,156000,159000,162000
417,National Endowment for the Arts,00,National Endowment for the Arts,0100,Grants and Administration,59,503,Research and general education aids,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,0,1000,1000,1000,1000,1000,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,National Endowment for the Arts,00,National Endowment for the Arts,0101,Arts and artifacts indemnity fund,59,503,Research and general education aids,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,National Endowment for the Arts,00,National Endowment for the Arts,0400,Challenge America arts fund,59,503,Research and general education aids,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,17000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,National Endowment for the Arts,00,National Endowment for the Arts,322000,All Other General Fund Proprietary Receipts Including Budget Clearing Accounts,59,809,Deductions for offsetting receipts,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0
417,National Endowment for the Arts,00,National Endowment for the Arts,388500,Undistributed intragovernmental payments and receivables from cancelled accounts,59,809,Deductions for offsetting receipts,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,National Endowment for the Arts,00,National Endowment for the Arts,8040,"Gifts and Donations, National Endowment for the Arts",59,503,Research and general education aids,Mandatory,On-budget,7578,1733,10544,236,0,0,0,0,0,13,29,177,38,69,71,165,159,385,239,953,0,0,0,0,0,0,0,0,0,0,0,3000,2000,2000,1000,1000,1000,1000,0,0,1000,1000,1000,1000,1000,1000,1000
417,National Endowment for the Arts,00,National Endowment for the Arts,804010,"Gifts and Donations, National Endowment for the Arts",59,503,Research and general education aids,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,-13,-29,-177,-38,-69,-71,-165,-159,-385,-239,-953,-1000,-1000,-1000,0,-1000,-1000,-1000,-1000,-1000,-2000,-2000,-3000,-2000,-2000,-1000,-1000,-1000,-1000,0,0,-1000,-1000,-1000,-1000,-1000,-1000,-1000
418,National Endowment for the Humanities,00,National Endowment for the Humanities,0200,Grants and Administration,59,503,Research and general education aids,Discretionary,On-budget,0,0,0,121275,145231,150100,151299,130560,135447,140118,139478,132582,138890,140435,153000,156910,170002,175955,177413,177491,172000,110000,110000,111000,112000,115000,120000,125000,126000,135000,139000,141000,141000,145000,155000,168000,155000,146000,138000,146000,146000,148000,150000,153000,156000,159000,162000
418,National Endowment for the Humanities,00,National Endowment for the Humanities,0200,Grants and Administration,59,503,Research and general education aids,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,National Endowment for the Humanities,00,National Endowment for the Humanities,8050,"Gifts and Donations, National Endowment for the Humanities",59,503,Research and general education aids,Mandatory,On-budget,0,0,0,8088,10201,13092,12289,339,430,757,777,339,77,688,562,602,82,1033,62,65,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,1000,2000,1000,1000,0,0,1000,1000,1000,1000,1000,1000
418,National Endowment for the Humanities,00,National Endowment for the Humanities,805010,"Gifts and Donations, National Endowment for the Humanities",59,503,Research and general education aids,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,-757,-777,-339,-77,-688,-563,-602,-82,-1033,-62,-65,0,0,0,0,-1000,-1000,-2000,-1000,0,0,-1000,-1000,0,-1000,-1000,-1000,-2000,-1000,-1000,0,0,-1000,-1000,-1000,-1000,-1000,-1000
419,National Institute of Building Sciences,00,National Institute of Building Sciences,3600,Payment to the National Institute of Building Sciences,,376,Other advancement of commerce,Discretionary,On-budget,0,0,0,1000,750,750,613,1440,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,National Institute of Building Sciences,00,National Institute of Building Sciences,3601,Payment to the National Institute of Building Sciences,95,376,Other advancement of commerce,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,National Institute of Building Sciences,00,National Institute of Building Sciences,3601,Payment to the National Institute of Building Sciences,95,376,Other advancement of commerce,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,National Institute of Building Sciences,00,National Institute of Building Sciences,8222,National Institute of Building Sciences trust fund,95,376,Other advancement of commerce,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,5000,248,753,374,626,374,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,National Institute of Building Sciences,00,National Institute of Building Sciences,822210,"Payment fm. General Fund, Nat. Institute of Building Sciences TF",95,376,Other advancement of commerce,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,National Labor Relations Board,00,National Labor Relations Board,0100,Salaries and Expenses,63,505,Other labor services,Discretionary,On-budget,69597,17593,80908,92508,102762,112261,118488,117600,126045,133594,137964,129055,132247,133097,136983,140111,147460,162000,169807,171274,176000,170000,175000,175000,184000,205000,216000,226000,237000,243000,250000,250000,252000,252000,263000,283000,283000,278000,263000,274000,274000,274000,275000,281000,286000,292000,298000
420,National Labor Relations Board,00,National Labor Relations Board,322000,All Other General Fund Proprietary Receipts Including Budget Clearing Accounts,63,809,Deductions for offsetting receipts,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,National Mediation Board,00,National Mediation Board,2400,Salaries and Expenses,95,505,Other labor services,Discretionary,On-budget,3405,850,3660,3913,4033,4444,4780,4758,5468,6238,6358,6085,6505,7004,6472,6384,6514,6775,7807,8657,8000,8000,8000,9000,8000,10000,10000,11000,11000,11000,12000,12000,12000,13000,13000,13000,13000,13000,12000,13000,13000,13000,13000,13000,14000,14000,14000
422,National Science Foundation,00,National Science Foundation,0100,Research and Related Activities,49,054,Defense-related activities,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54360,62600,63000,63000,63000,63000,63000,63000,63000,70000,69000,68000,116000,67000,68000,68000,69000,68000,68000,68000,65000,68000,68000,68000,68000,69000,71000,72000,74000
422,National Science Foundation,00,National Science Foundation,0100,Research and Related Activities,49,251,General science and basic research,Discretionary,On-budget,711250,167555,712311,785250,827000,903793,946658,971595,1061300,1244716,1416842,1404211,1523150,1577800,1751500,1857093,1869176,1960000,2027000,2153100,2181000,2250000,2370000,2485000,2711000,2911000,3294000,3543000,4000000,4195000,4114000,4273000,4604000,4757000,7614000,5496000,5442000,5621000,5479000,5734000,5866000,5966000,6011000,6484000,6614000,6746000,6881000
422,National Science Foundation,00,National Science Foundation,0100,Research and Related Activities,49,251,General science and basic research,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346000,0,0,0,0
422,National Science Foundation,00,National Science Foundation,0102,Scientific activities overseas (special foreign currency program),49,251,General science and basic research,Discretionary,On-budget,4000,500,4600,4900,4000,5500,5000,3080,2200,2900,2800,957,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,National Science Foundation,00,National Science Foundation,0106,Education and Human Resources,49,251,General science and basic research,Discretionary,On-budget,0,0,59000,73200,80000,77239,70704,20900,30000,75000,82000,53161,99000,139200,171000,204265,322346,465000,487500,569600,606000,599000,619000,632000,662000,691000,785000,894000,903000,939000,841000,797000,797000,766000,945000,873000,861000,829000,834000,846000,866000,880000,899000,972000,991000,1011000,1031000
422,National Science Foundation,00,National Science Foundation,0106,Education and Human Resources,49,251,General science and basic research,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27000,49000,88000,61000,65000,1000,84000,105000,107000,104000,89000,91000,105000,129000,116000,127000,144000,100000,161000,100000,100000,100000,100000
422,National Science Foundation,00,National Science Foundation,0150,Academic Research Infrastructure,49,251,General science and basic research,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19690,20478,33000,50000,105000,118000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,National Science Foundation,00,National Science Foundation,0180,Agency Operations and Award Management,49,251,General science and basic research,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100999,111208,111000,123500,129000,133000,134000,137000,144000,149000,161000,170000,189000,219000,223000,247000,248000,282000,294000,300000,299000,299000,293000,306000,325000,330000,373000,380000,388000,396000,404000
422,National Science Foundation,00,National Science Foundation,0300,Office of Inspector General,49,251,General science and basic research,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,3000,3500,3688,3997,4000,4000,5000,5000,5000,5000,6000,7000,9000,10000,10000,11000,11000,11000,14000,14000,14000,14000,13000,14000,14000,15000,15000,15000,16000,16000,16000
422,National Science Foundation,00,National Science Foundation,0350,Office of the National Science Board,49,251,General science and basic research,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,4000,4000,4000,5000,5000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
422,National Science Foundation,00,National Science Foundation,0551,Major Research Equipment and Facilities Construction,49,251,General science and basic research,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126000,70000,80000,109000,90000,93000,122000,139000,149000,155000,174000,191000,191000,206000,552000,117000,117000,197000,196000,200000,201000,200000,193000,197000,201000,205000,209000
422,National Science Foundation,00,National Science Foundation,320000,Collections of Receivables from Canceled Accounts,49,809,Deductions for offsetting receipts,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
422,National Science Foundation,00,National Science Foundation,322000,All Other General Fund Proprietary Receipts Including Budget Clearing Accounts,49,809,Deductions for offsetting receipts,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4000,-2000,-1000,-4000,-2000,-1000,-2000,-1000,-1000,-2000,-3000,-2000,-2000,-2000,-2000,-2000,-2000,-2000,-2000
422,National Science Foundation,00,National Science Foundation,8960,Donations,49,251,General science and basic research,Mandatory,On-budget,1605,1302,6841,4348,3133,4211,8664,10227,10020,5675,3703,13266,15708,20482,15709,16520,17363,18281,22773,36727,31000,24000,37000,45000,37000,39000,28000,33000,42000,24000,31000,31000,41000,62000,47000,55000,53000,47000,40000,33000,35000,35000,35000,35000,35000,35000,35000
422,National Science Foundation,00,National Science Foundation,896010,"Donations, National Science Foundation",49,251,General science and basic research,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,-5675,-3703,-13266,-15708,-20482,-15709,-16521,-17363,-18281,-22773,-36727,-31000,-24000,-37000,-45000,-37000,-39000,-28000,-33000,-42000,-24000,-31000,-32000,-41000,-62000,-47000,-55000,-53000,-47000,-40000,-33000,-35000,-35000,-35000,-35000,-35000,-35000,-35000
423,National Transportation Policy Study Commission,00,National Transportation Policy Study Commission,0046,National Transportation Policy Study Commission,,407,Other transportation,Discretionary,On-budget,0,0,3000,2040,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,National Transportation Safety Board,00,National Transportation Safety Board,0310,Salaries and Expenses,95,407,Other transportation,Discretionary,On-budget,11260,3095,13800,15250,16080,17322,18440,17705,19970,21048,21899,21341,22240,24000,25360,27231,31470,34676,36000,37105,37000,39000,78000,53000,55000,77000,63000,68000,68000,73000,68000,75000,78000,84000,90000,98000,98000,102000,97000,103000,104000,105000,106000,108000,110000,112000,115000
424,National Transportation Safety Board,00,National Transportation Safety Board,0311,Emergency Fund,95,407,Other transportation,Discretionary,On-budget,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,National Transportation Safety Board,00,National Transportation Safety Board,322030,All other general fund proprietary receipts including budget clearing accounts,95,809,Deductions for offsetting receipts,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,Native Hawaiians Study Commission,00,Native Hawaiians Study Commission,0700,Salaries and expenses,,808,Other general government,Discretionary,On-budget,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,Neighborhood Reinvestment Corporation,00,Neighborhood Reinvestment Corporation,1300,Payment to the Neighborhood Reinvestment Corporation,82,451,Community development,Discretionary,On-budget,0,0,0,0,0,12000,12459,13872,15512,16012,15512,17669,19000,18720,19494,26554,25554,31900,27976,32000,39000,39000,50000,60000,90000,75000,90000,105000,104000,114000,114000,117000,117000,480000,181000,233000,233000,215000,204000,204000,185000,175000,140000,143000,146000,149000,152000
429,Nuclear Regulatory Commission,00,Nuclear Regulatory Commission,0200,Salaries and Expenses,31,276,"Energy information, policy, and regulation",Discretionary,On-budget,217423,52125,248780,290023,326601,400100,440561,465700,465274,465800,448200,400026,401000,392800,420000,435911,461314,508801,535415,530200,519000,467000,472000,472000,463000,465000,482000,553000,577000,619000,662000,734000,816000,918000,1035000,1038000,1043000,1027000,975000,1044000,1003000,990000,970000,989000,1009000,1030000,1051000
429,Nuclear Regulatory Commission,00,Nuclear Regulatory Commission,0300,Office of Inspector General,31,276,"Energy information, policy, and regulation",Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2859,3680,3690,4585,4800,5000,5000,5000,5000,5000,6000,6000,6000,7000,7000,8000,8000,9000,9000,11000,11000,11000,11000,10000,12000,12000,12000,12000,12000,12000,13000,13000
429,Nuclear Regulatory Commission,00,Nuclear Regulatory Commission,322000,All Other General Fund Proprietary Receipts Including Budget Clearing Accounts,31,809,Deductions for offsetting receipts,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-2000,0,0,0,-1000,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,-1000
429,Nuclear Regulatory Commission,00,Nuclear Regulatory Commission,528010,"Nuclear Facility Fees, Nuclear Regulatory Commission",31,276,"Energy information, policy, and regulation",Discretionary,On-budget,0,0,0,0,0,0,0,0,0,-13306,-76211,-44952,-42291,-178492,-198460,-172666,-438610,-489256,-507072,-499576,-502000,-454000,-459000,-455000,-442000,-447000,-453000,-476000,-526000,-545000,-534000,-624000,-669000,-764000,-858000,-910000,-911000,-895000,-852000,-871000,-911000,-883000,-861000,-878000,-896000,-914000,-932000
430,Nuclear Safety Oversight Committee,00,Nuclear Safety Oversight Committee,3100,Salaries and expenses,,276,"Energy information, policy, and regulation",Discretionary,On-budget,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,Nuclear Waste Technical Review Board,00,Nuclear Waste Technical Review Board,0500,Salaries and Expenses,48,271,Energy supply,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,2000,0,3294,2060,2160,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4000,4000,4000,4000,4000,4000,3000,3000,3000,3000,4000,4000,4000,4000,4000,4000
431,Nuclear Waste Technical Review Board,00,Nuclear Waste Technical Review Board,0500,Salaries and Expenses,48,752,Federal litigative and judicial activities,Discretionary,On-budget,0,0,0,0,0,0,2000,172,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,Occupational Safety and Health Review Commission,00,Occupational Safety and Health Review Commission,2100,Salaries and Expenses,95,554,Consumer and occupational health and safety,Discretionary,On-budget,5769,1464,6607,7150,7658,7450,7806,7092,6316,5982,6143,5647,5750,5885,5845,5970,6247,6711,7112,7362,8000,8000,8000,8000,8000,8000,9000,9000,10000,10000,11000,10000,10000,11000,11000,12000,12000,12000,11000,11000,12000,13000,13000,13000,14000,14000,14000
434,Office of Government Ethics,00,Office of Government Ethics,1100,Salaries and Expenses,95,805,Central personnel management,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3369,3725,6303,8265,8313,8000,8000,8000,8000,8000,9000,10000,10000,10000,11000,11000,11000,11000,12000,13000,14000,14000,14000,18000,15000,15000,16000,16000,16000,17000,17000,17000
435,Office of Navajo and Hopi Indian Relocation,00,Office of Navajo and Hopi Indian Relocation,1100,Salaries and Expenses,48,808,Other general government,Discretionary,On-budget,12700,100,400,2173,8752,985,2737,12468,7691,18805,20321,21395,22335,25270,36502,36420,33572,25842,24698,26936,25000,20000,19000,15000,13000,8000,15000,15000,14000,14000,5000,9000,9000,9000,8000,8000,8000,8000,8000,7000,7000,15000,15000,15000,16000,16000,16000
436,Office of Special Counsel,00,Office of Special Counsel,0100,Salaries and Expenses,62,805,Central personnel management,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5107,6608,7789,7952,7992,8000,8000,8000,8000,9000,10000,11000,12000,12000,14000,15000,15000,16000,17000,17000,18000,18000,19000,18000,21000,23000,24000,27000,28000,28000,29000,29000
